Mean Intensity,Std Intensity,Mean R,Mean G,Mean B,Std R,Std G,Std B,Var R,Var G,Var B,Promedio_tono,Promedio_saturacion,Promedio_valor,Homogeneidad,Contraste,Area,Perimeter,Solidity,Asimetría,Curtosis,Class
0.14701766815036602,0.4832348500425697,0.09555479974273709,0.15971070931849793,0.25204851127055805,0.3101370261489919,0.459801494600495,0.5759702243523077,0.10078732325293052,0.21547761758170753,0.3354725886433228,0.5851724679909565,0.659708839084309,0.2348795149538637,0.24359874469044757,0.16205593322928127,0.060212132971155095,0.1407618918998196,0.669164091311309,0.6585347732956821,0.007206640698445091,w
0.1830095321137827,0.821229180634612,0.14252623807781398,0.19648718458176037,0.25435767046216307,0.5986962523819669,0.7770739836050066,0.7954429145011324,0.3636054438866083,0.606675675278637,0.6352150776288231,0.5918463082298606,0.5646518769390192,0.23623675117443801,0.16273667268051042,0.39535981914951934,0.014705406803777004,0.033585885640443035,0.9092529300655887,0.675247592670739,0.007717740766126123,w
0.045382927466496546,0.2854090613430955,0.024436753780362586,0.055481819988078676,0.08996414809533798,0.2045693714954913,0.26978451823733296,0.29524362351257694,0.04534893321258107,0.07600395465251511,0.09034739457973916,0.5055554883872762,0.5510653153295463,0.06792975372390676,0.24186186739047708,0.13992742535863809,0.008499331694907948,0.04195558382954296,0.8512866654132076,0.7734684119139659,0.0730809031040304,w
0.0184888065383216,0.16152339813627692,0.0041039561427970404,0.0279435724220147,0.051200557731345735,0.10823760026012513,0.15349327897110704,0.1855993431197515,0.013791679221361373,0.025684134204602572,0.0367561512254237,0.42543555270762057,0.4802196344060204,0.028233425217740162,0.3763533277745686,0.04049886061638956,0.004970151652340244,0.019805137948187734,0.8823588414296055,0.7826701563400456,0.0793389889890252,w
0.580375418141951,0.7074509768857881,0.49298894059579895,0.6058525730180806,0.6933092743341056,0.5667603864841392,0.6482876001352872,0.6674189076839395,0.32649924173873496,0.4240039842002253,0.4488388753464555,0.589000253896096,0.2819484023429355,0.6856906213197707,0.42347067915470327,0.08141584943660302,0.08391540551028329,0.07215019557776543,0.9922692281098258,0.6194555613281688,0.0003792054751466984,w
0.27128296449219497,0.14444172593909405,0.2202273778686186,0.3044196304391019,0.26322048842502405,0.11518092658265953,0.14066522537765425,0.1469601000040204,0.015458936179426093,0.02176264283916161,0.023512341469549638,0.41238045725477873,0.27890599824343026,0.29489232700495654,0.11565407097619815,0.04675274520350031,0.015156178216673583,0.061292705157976544,0.876592340862003,0.6258364149064167,0.012218500268769117,w
0.2912544018105727,0.37755488625915423,0.2350119362903525,0.34310033777071325,0.2022643640269591,0.2634294258466862,0.4168661318888603,0.1477896497829815,0.07356895889408892,0.17775101526329729,0.023765788263469007,0.3048228167958313,0.3863142364292349,0.33104754694516697,0.09216695836404029,0.07717882827500488,0.009527389729659812,0.011240451327712436,0.9321412902247243,0.6299533722405787,0.002670160384856532,w
0.3281134044248114,0.43297336479735626,0.2648695873638126,0.3551361017285913,0.38112325452644097,0.3289353097527777,0.40512626086383374,0.4226845564351309,0.1129467353569986,0.16806676995700687,0.18238997355138437,0.5308290312050392,0.29594883200748123,0.38053571197473823,0.1795821503215584,0.05208895279399803,0.005281766050101324,0.019836768665522787,0.8623786972525536,0.73842139842825,0.03342275445281629,w
0.231918716570683,0.21531707905844075,0.194019120631487,0.2641589509239023,0.19847254797735636,0.16280879684647107,0.22125683619771377,0.14038541886106504,0.02943871501018804,0.051771121261981363,0.02155155993132017,0.3289284375717861,0.27729791549509364,0.2509948751795628,0.06773196079979717,0.08084673856666387,0.011001882751979764,0.044321266789000224,0.9229325879761795,0.6314708341310437,0.010024884414395443,w
0.4467334838938212,0.2982119079473941,0.36128998979652693,0.5328638982714087,0.24984029892885928,0.2095867047527023,0.32777781580551313,0.13125426608028812,0.04749012149904725,0.11104007007983388,0.01896957783454748,0.26310647918656527,0.5211704567713236,0.5241245098419848,0.1372266135437686,0.06014199655117673,0.16318716854223259,0.26296636242596433,0.7191457837363808,0.5368556934854612,0.01829267388830107,w
0.509215552075603,0.5770074702338844,0.3971536662384324,0.5498207828333002,0.6109681907012178,0.3918981827591452,0.5507299700230974,0.6659142117376584,0.1587105866590556,0.3073480494821141,0.4468402764250881,0.5380517706230127,0.37447634633489824,0.6404990229193359,0.3215571748998771,0.061695168507370224,0.019075439428563216,0.016128398171541176,0.8940018211152247,0.6268596692634292,0.0011477910654695868,w
0.34168949383786595,0.26413352116679084,0.28569724538466124,0.3851206040135109,0.2925802488024391,0.17696021689259994,0.29123255290946504,0.14715171705074484,0.034447911868791425,0.08819057551839783,0.02357076457239522,0.344798152603644,0.26636516431509577,0.37667915518111583,0.12594847408861867,0.052881009660970486,0.02116802483507955,0.03063521667607827,0.9345705498398739,0.6157052737901234,0.0027196497361115304,w
0.37148796825086433,0.33005668760104045,0.3051966787937012,0.4360898072720047,0.2401005052074379,0.2164475928340166,0.3806255565709118,0.11366397279843694,0.05049780408412983,0.14872949062249904,0.01445849371986197,0.28551945932221834,0.4154271687002016,0.4257467225737987,0.12013430103009003,0.057357393999474,0.04214302060635007,0.04522655386324693,0.8248663989936796,0.6011470028812094,0.0025513151518233566,w
0.4797184123508754,0.22017497877984407,0.38630220011380173,0.5740655672561096,0.260670003170362,0.1872705126663606,0.21013774222075193,0.1637404792030791,0.03834424315051037,0.04687105584964636,0.028902710575966325,0.2596680006286951,0.5550112786943252,0.5660564765565348,0.07517145540936748,0.15131855823963106,0.016378864312508085,0.07468106705857525,0.7553795579658111,0.6025531975439232,0.014343226365219728,w
0.460248665231587,0.33164075885605976,0.37010882092663006,0.5190542420027816,0.41543256513832083,0.22184272928588908,0.3307500020610852,0.4287534358792868,0.052927629634623344,0.11301392775173136,0.18757102119824912,0.3835717135568425,0.36092453700485905,0.5392045528076509,0.22028452992462502,0.05004522423171784,0.08312314060276808,0.15835214122193816,0.8354333328275656,0.6409693497627751,0.011221519081539701,w
0.32287050141771567,0.25922986427737954,0.2751794473360553,0.36611007351480224,0.25434347481139497,0.17903659338878464,0.28940951994894387,0.12871051371507464,0.03521585979943565,0.08711954894996232,0.01827953483627818,0.3040417840432349,0.29483675906560597,0.35441821640719023,0.07875602266055552,0.07165684244633884,0.012708575863407068,0.03811895314449153,0.8546360276990559,0.6328249418370692,0.004285063549000206,w
0.469681402680917,0.20106843014967318,0.3774994882144245,0.5616197099145638,0.2601132182013479,0.16166000010918077,0.1989805842066045,0.14285907697691042,0.029049272652271807,0.042198692941580754,0.022279294843090373,0.2612445744822333,0.5434150749069586,0.55339001695332,0.11666921886013373,0.1259943675435802,0.03974475057129307,0.14080977944632891,0.9156499307835372,0.569552627933799,0.02285669605955984,w
0.47901316095279467,0.3445906066407275,0.38032035359144517,0.5792775680508642,0.2431147150538567,0.29904840802836974,0.32430700827464365,0.2529961447527689,0.09393907815903353,0.10875707003605475,0.06689408874338147,0.26047321396186723,0.6028604285271983,0.5713608598309844,0.007558291439597727,0.3795299073080977,0.03278602380028457,0.14838281247980517,0.7643303797184803,0.6010791107896255,0.008320679047804291,w
0.549789947282458,0.4090780923663357,0.403251571222015,0.6003767136896483,0.6868486759401069,0.22480179220346097,0.3743330746087064,0.7529236801350087,0.054284501477723096,0.14395372212940388,0.5697358978635808,0.5088440473455769,0.4489710165989524,0.7498819091250275,0.44566680315124046,0.05286188037235059,0.1909843487259087,0.14289187008610618,0.9616208756081118,0.5856163129467284,0.004871332942825505,w
0.42755705724237086,0.1971895813403576,0.345546337146606,0.5008480031790185,0.28966225392233713,0.12846151084096108,0.21889882019455423,0.10295909035830207,0.018910726510607184,0.050711647845718646,0.012011463533952112,0.28090096843225204,0.419445795921978,0.4915411344488877,0.2390921114299199,0.02378234274259728,0.050640279394644945,0.06269132631966264,0.8426142074774525,0.5429873616202839,0.016165830729620988,w
0.43416558341120487,0.27997422602498345,0.35975221518528244,0.5103675740115239,0.25996968439913754,0.19590822251768425,0.31091749643431527,0.11339328971630103,0.041768639480157,0.10017188513452353,0.014393837030405508,0.2630411916190108,0.47791808571807687,0.501229439246289,0.117158674938346,0.049006184607527745,0.0800169591399704,0.11905118161472222,0.8082120052627707,0.5638581326974729,0.009701743006595421,w
0.4586842894031169,0.2751156755771071,0.3605194905678321,0.5523242598847605,0.2559318104028883,0.22642255444246506,0.2627798836793996,0.2070444726829268,0.055034961600092816,0.07222001376932972,0.04537541896082612,0.26833915682315534,0.5528929692979407,0.5439298054897698,0.02759428986428011,0.24980625378172133,0.020251261156383395,0.09178545952296857,0.7283394052481014,0.5919409622677296,0.010853015580084339,w
0.4700981421434193,0.3851826185550164,0.37651621514014866,0.566868269421816,0.2400247950700082,0.3246583340933981,0.3730725735737375,0.2555642127486231,0.11011946098754476,0.14300641189449448,0.06821938568450152,0.25913119173991367,0.5991561514693895,0.5587316069418022,0.015089748157582513,0.3947257274781159,0.016786674140185975,0.07487580895450123,0.8272385698509995,0.6075947781353846,0.007405786098419998,w
0.5201485515899412,0.29589126194755216,0.34675205560489825,0.5491325253328034,0.8389440328581996,0.3225179204055771,0.2545316602961526,0.187656413249575,0.10871799111757449,0.06788803202813767,0.03754365946740225,0.629065057852039,0.5772843305131332,0.8347310116343777,0.049760542162826465,0.12151925004003473,0.019311861337472515,0.06563458279731209,0.8667141507365743,0.6631121391609505,0.013108700716429871,w
0.2637495972854233,0.1787036001902138,0.048439900254200266,0.3162916749453606,0.5816257805636303,0.16346051817351542,0.17839206375934263,0.3878594817823167,0.029660796883910125,0.03421960344472922,0.15406192717471806,0.6039148359952122,0.8533374825448778,0.5715436580347091,0.13498874570656283,0.07575034872801362,0.017759189793855427,0.06250009238330828,0.9191425291357243,0.5799505250571074,0.014895485559997005,w
0.1361904563457399,0.30959162867217105,0.10184613549502965,0.15513292271011325,0.16547712370878725,0.31792247372100985,0.26995400909251854,0.2099443496230454,0.10573933781212647,0.07609671058709384,0.04661046213958228,0.4764372332579705,0.5320416016377801,0.1636286575817577,0.056116505851274416,0.20139427128899093,0.005662268787996378,0.027972883725854342,0.8228743426182638,0.6714778584042072,0.011720980875259057,w
0.2132519943387547,0.37378285622207186,0.23146086976145153,0.2136491158354858,0.19912239332362772,0.39135376417682427,0.31601737882221853,0.251656091599702,0.15828163139645934,0.10340027986687007,0.06620768768345149,0.24377894113237658,0.3114104370573033,0.24031169520259865,0.04980634151755747,0.20899753534634602,0.015658736555127707,0.044458704020133785,0.8870137598524719,0.6288854362865521,0.004200410797359472,w
0.6159441312665194,0.4005837222679469,0.4747339117987933,0.6399459566858732,0.8729142251461758,0.43319810172852175,0.35196938522700255,0.20465418857460463,0.19294238212582762,0.1276108646227986,0.04436986065710368,0.6279140622166338,0.45381422063274424,0.8695807612170154,0.03108938455452172,0.268235660898971,0.013751754600286487,0.05011210682373948,0.8659276198049908,0.6439013625813766,0.006244877951626854,w
0.2942100463061657,0.23162921702222805,0.06670621251271402,0.345912179614544,0.6457790809735693,0.25394400071787177,0.20549206467695447,0.3128870817107733,0.06856297584405346,0.04489579646377025,0.10118254198250234,0.6081730362346,0.852219091006742,0.6377651382795615,0.18153051957296834,0.11905478451436935,0.01641443538998836,0.05762458515402189,0.7985223175994113,0.7051727368852936,0.04168455348032393,w
0.19447627870894116,0.2894716300376656,0.16643428109036926,0.21439777468706536,0.19958296332632486,0.2884144704434212,0.26053283542850264,0.22712121471011767,0.08759766757222869,0.07102659549142187,0.05426559102504122,0.400556153353242,0.3803447426119813,0.22106126489886244,0.03712548182807003,0.18077063335558285,0.011918332039839608,0.04852421408776885,0.8466828110151707,0.6305968281406603,0.004988783861373199,w
0.2290432142794174,0.283666976556349,0.23634660859445145,0.23898748261474267,0.1932343528439409,0.2642840297254655,0.26020679037042893,0.2072903679109824,0.07402862713349376,0.07085425660255035,0.04547950188440128,0.2101896966546167,0.2879731838774698,0.24424266542428594,0.02607206053288344,0.23923449263491559,0.011649527874789808,0.053036454159796416,0.8153977924135946,0.6294917912473055,0.006528131907130358,w
0.545624155501522,0.5276457540832805,0.3732939809180546,0.573946354063183,0.8644567718774694,0.6143797826679641,0.4578793137004488,0.18116458087706933,0.38255887309496106,0.2137110825186861,0.0350867409493023,0.6289997702844845,0.5664558361714361,0.8610798359022143,0.04991384411003388,0.26537107253569353,0.020187125425775016,0.05429704137703216,0.7750235640358849,0.664672475570592,0.007035751544804803,w
0.6588698987483391,0.23009650076208152,0.6149002944983455,0.6699670176832903,0.7296217489988123,0.1965289262976112,0.21066805122566082,0.19497501282497587,0.04202033890138048,0.047099233800886396,0.04041300780957902,0.6090846441223053,0.15284368424710768,0.7242351593741507,0.6178578223130744,0.013892743557890469,0.9166990040098306,0.5650044667377834,0.8491922292300287,0.5280958165132198,0.020622033768241194,w
0.5808194059539247,0.1608707207963903,0.5744539207610857,0.5850697397178621,0.5973151292514002,0.12514992714510745,0.14958360946815924,0.1477704618152948,0.01801770136552548,0.024454663869404134,0.023759910580414212,0.4912309124542081,0.02618268325508805,0.5885697739125934,0.4500364254000102,0.002139517110514884,0.09825162764627257,0.09908940519246384,0.8757996643249931,0.6110256144382313,0.005181355098623642,e
0.43510485004592153,0.24962599400934588,0.4215307788651094,0.440494337373336,0.4672877000995273,0.22027007385471337,0.22858772370252098,0.18802849618929374,0.05221346544411061,0.05513480852899233,0.03768699403349709,0.6389404069591711,0.08302793451406836,0.455110908361481,0.30311844921818015,0.006544964343230553,0.0768982020437201,0.09502808537207896,0.8598370119387513,0.6052707469266089,0.004256629524382475,e
0.31504862227536545,0.19116897466598967,0.34742906329538326,0.3031003377707133,0.32277124339705077,0.20264500604317623,0.17899590740558102,0.21756279238892853,0.04454076541997079,0.03444175293901366,0.04993402813990138,0.5148214868638996,0.21660147981524425,0.3664748094369168,0.23895514220028433,0.01847685731282931,0.07398784115897039,0.13911425753330053,0.839637768926345,0.6191334823689246,0.007932982212766787,e
0.629456106916112,0.1880538053208501,0.618452972950319,0.6326119610570237,0.6597696834527608,0.153670942669668,0.17410935665481708,0.15504178447590394,0.026412412813515442,0.03266461357881377,0.026039198589396136,0.6528708394288547,0.0503734290390047,0.651018816891201,0.41866442429695505,0.0024382116024516507,0.135752166601992,0.12256914932621153,0.7638530288021866,0.6043920681413232,0.004549180548198986,e
